2026-08-24 00:28:33,556 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.757, 'y': 0.906, 'z': 0.0}, {'point_id': 1, 'x': 0.695, 'y': 0.868, 'z': -0.024}, {'point_id': 2, 'x': 0.64, 'y': 0.788, 'z': -0.034}, {'point_id': 3, 'x': 0.6, 'y': 0.724, 'z': -0.043}, {'point_id': 4, 'x': 0.567, 'y': 0.67, 'z': -0.052}, {'point_id': 5, 'x': 0.675, 'y': 0.613, 'z': -0.007}, {'point_id': 6, 'x': 0.653, 'y': 0.505, 'z': -0.021}, {'point_id': 7, 'x': 0.644, 'y': 0.44, 'z': -0.037}, {'point_id': 8, 'x': 0.639, 'y': 0.378, 'z': -0.049}, {'point_id': 9, 'x': 0.711, 'y': 0.591, 'z': -0.01}, {'point_id': 10, 'x': 0.695, 'y': 0.468, 'z': -0.021}, {'point_id': 11, 'x': 0.69, 'y': 0.389, 'z': -0.034}, {'point_id': 12, 'x': 0.688, 'y': 0.321, 'z': -0.044}, {'point_id': 13, 'x': 0.748, 'y': 0.597, 'z': -0.018}, {'point_id': 14, 'x': 0.739, 'y': 0.479, 'z': -0.031}, {'point_id': 15, 'x': 0.737, 'y': 0.405, 'z': -0.041}, {'point_id': 16, 'x': 0.734, 'y': 0.338, 'z': -0.049}, {'point_id': 17, 'x': 0.786, 'y': 0.623, 'z': -0.03}, {'point_id': 18, 'x': 0.784, 'y': 0.534, 'z': -0.042}, {'point_id': 19, 'x': 0.784, 'y': 0.473, 'z': -0.047}, {'point_id': 20, 'x': 0.784, 'y': 0.414, 'z': -0.051}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.6}]}]
2026-08-24 00:28:33,907 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.759, 'y': 0.911, 'z': 0.0}, {'point_id': 1, 'x': 0.697, 'y': 0.874, 'z': -0.026}, {'point_id': 2, 'x': 0.642, 'y': 0.795, 'z': -0.037}, {'point_id': 3, 'x': 0.603, 'y': 0.728, 'z': -0.047}, {'point_id': 4, 'x': 0.571, 'y': 0.67, 'z': -0.056}, {'point_id': 5, 'x': 0.677, 'y': 0.617, 'z': -0.009}, {'point_id': 6, 'x': 0.655, 'y': 0.509, 'z': -0.025}, {'point_id': 7, 'x': 0.646, 'y': 0.443, 'z': -0.041}, {'point_id': 8, 'x': 0.642, 'y': 0.38, 'z': -0.054}, {'point_id': 9, 'x': 0.714, 'y': 0.595, 'z': -0.012}, {'point_id': 10, 'x': 0.698, 'y': 0.472, 'z': -0.023}, {'point_id': 11, 'x': 0.692, 'y': 0.394, 'z': -0.037}, {'point_id': 12, 'x': 0.69, 'y': 0.325, 'z': -0.048}, {'point_id': 13, 'x': 0.751, 'y': 0.601, 'z': -0.019}, {'point_id': 14, 'x': 0.742, 'y': 0.484, 'z': -0.033}, {'point_id': 15, 'x': 0.74, 'y': 0.411, 'z': -0.043}, {'point_id': 16, 'x': 0.738, 'y': 0.344, 'z': -0.052}, {'point_id': 17, 'x': 0.789, 'y': 0.629, 'z': -0.031}, {'point_id': 18, 'x': 0.786, 'y': 0.539, 'z': -0.044}, {'point_id': 19, 'x': 0.787, 'y': 0.479, 'z': -0.05}, {'point_id': 20, 'x': 0.788, 'y': 0.42, 'z': -0.054}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:34,258 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.758, 'y': 0.898, 'z': 0.0}, {'point_id': 1, 'x': 0.697, 'y': 0.861, 'z': -0.025}, {'point_id': 2, 'x': 0.643, 'y': 0.782, 'z': -0.036}, {'point_id': 3, 'x': 0.604, 'y': 0.718, 'z': -0.045}, {'point_id': 4, 'x': 0.573, 'y': 0.659, 'z': -0.054}, {'point_id': 5, 'x': 0.678, 'y': 0.606, 'z': -0.008}, {'point_id': 6, 'x': 0.656, 'y': 0.5, 'z': -0.023}, {'point_id': 7, 'x': 0.646, 'y': 0.435, 'z': -0.038}, {'point_id': 8, 'x': 0.641, 'y': 0.374, 'z': -0.051}, {'point_id': 9, 'x': 0.714, 'y': 0.585, 'z': -0.011}, {'point_id': 10, 'x': 0.698, 'y': 0.464, 'z': -0.021}, {'point_id': 11, 'x': 0.693, 'y': 0.387, 'z': -0.034}, {'point_id': 12, 'x': 0.69, 'y': 0.321, 'z': -0.045}, {'point_id': 13, 'x': 0.75, 'y': 0.592, 'z': -0.019}, {'point_id': 14, 'x': 0.742, 'y': 0.476, 'z': -0.031}, {'point_id': 15, 'x': 0.739, 'y': 0.404, 'z': -0.041}, {'point_id': 16, 'x': 0.736, 'y': 0.338, 'z': -0.049}, {'point_id': 17, 'x': 0.787, 'y': 0.62, 'z': -0.03}, {'point_id': 18, 'x': 0.785, 'y': 0.533, 'z': -0.042}, {'point_id': 19, 'x': 0.785, 'y': 0.474, 'z': -0.048}, {'point_id': 20, 'x': 0.785, 'y': 0.415, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:34,609 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.754, 'y': 0.9, 'z': 0.0}, {'point_id': 1, 'x': 0.694, 'y': 0.865, 'z': -0.023}, {'point_id': 2, 'x': 0.639, 'y': 0.787, 'z': -0.033}, {'point_id': 3, 'x': 0.6, 'y': 0.722, 'z': -0.041}, {'point_id': 4, 'x': 0.568, 'y': 0.669, 'z': -0.049}, {'point_id': 5, 'x': 0.67, 'y': 0.613, 'z': -0.005}, {'point_id': 6, 'x': 0.647, 'y': 0.507, 'z': -0.019}, {'point_id': 7, 'x': 0.637, 'y': 0.443, 'z': -0.033}, {'point_id': 8, 'x': 0.632, 'y': 0.383, 'z': -0.045}, {'point_id': 9, 'x': 0.706, 'y': 0.59, 'z': -0.008}, {'point_id': 10, 'x': 0.689, 'y': 0.469, 'z': -0.018}, {'point_id': 11, 'x': 0.683, 'y': 0.393, 'z': -0.031}, {'point_id': 12, 'x': 0.68, 'y': 0.328, 'z': -0.041}, {'point_id': 13, 'x': 0.742, 'y': 0.594, 'z': -0.017}, {'point_id': 14, 'x': 0.732, 'y': 0.479, 'z': -0.029}, {'point_id': 15, 'x': 0.729, 'y': 0.408, 'z': -0.038}, {'point_id': 16, 'x': 0.726, 'y': 0.342, 'z': -0.047}, {'point_id': 17, 'x': 0.779, 'y': 0.619, 'z': -0.028}, {'point_id': 18, 'x': 0.776, 'y': 0.532, 'z': -0.04}, {'point_id': 19, 'x': 0.776, 'y': 0.473, 'z': -0.046}, {'point_id': 20, 'x': 0.776, 'y': 0.415, 'z': -0.05}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.6}]}]
2026-08-24 00:28:34,961 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.748, 'y': 0.908, 'z': 0.0}, {'point_id': 1, 'x': 0.685, 'y': 0.872, 'z': -0.025}, {'point_id': 2, 'x': 0.631, 'y': 0.793, 'z': -0.036}, {'point_id': 3, 'x': 0.592, 'y': 0.728, 'z': -0.045}, {'point_id': 4, 'x': 0.558, 'y': 0.674, 'z': -0.053}, {'point_id': 5, 'x': 0.664, 'y': 0.619, 'z': -0.007}, {'point_id': 6, 'x': 0.641, 'y': 0.513, 'z': -0.021}, {'point_id': 7, 'x': 0.631, 'y': 0.449, 'z': -0.036}, {'point_id': 8, 'x': 0.625, 'y': 0.387, 'z': -0.049}, {'point_id': 9, 'x': 0.7, 'y': 0.597, 'z': -0.01}, {'point_id': 10, 'x': 0.682, 'y': 0.476, 'z': -0.02}, {'point_id': 11, 'x': 0.675, 'y': 0.4, 'z': -0.034}, {'point_id': 12, 'x': 0.672, 'y': 0.333, 'z': -0.045}, {'point_id': 13, 'x': 0.736, 'y': 0.602, 'z': -0.018}, {'point_id': 14, 'x': 0.726, 'y': 0.487, 'z': -0.031}, {'point_id': 15, 'x': 0.722, 'y': 0.415, 'z': -0.041}, {'point_id': 16, 'x': 0.719, 'y': 0.349, 'z': -0.05}, {'point_id': 17, 'x': 0.774, 'y': 0.628, 'z': -0.029}, {'point_id': 18, 'x': 0.771, 'y': 0.541, 'z': -0.042}, {'point_id': 19, 'x': 0.769, 'y': 0.482, 'z': -0.048}, {'point_id': 20, 'x': 0.768, 'y': 0.424, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:35,312 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.749, 'y': 0.903, 'z': 0.0}, {'point_id': 1, 'x': 0.688, 'y': 0.869, 'z': -0.025}, {'point_id': 2, 'x': 0.633, 'y': 0.79, 'z': -0.036}, {'point_id': 3, 'x': 0.594, 'y': 0.724, 'z': -0.046}, {'point_id': 4, 'x': 0.559, 'y': 0.672, 'z': -0.054}, {'point_id': 5, 'x': 0.662, 'y': 0.618, 'z': -0.008}, {'point_id': 6, 'x': 0.638, 'y': 0.512, 'z': -0.023}, {'point_id': 7, 'x': 0.628, 'y': 0.447, 'z': -0.038}, {'point_id': 8, 'x': 0.623, 'y': 0.385, 'z': -0.051}, {'point_id': 9, 'x': 0.698, 'y': 0.594, 'z': -0.011}, {'point_id': 10, 'x': 0.68, 'y': 0.473, 'z': -0.022}, {'point_id': 11, 'x': 0.673, 'y': 0.396, 'z': -0.035}, {'point_id': 12, 'x': 0.669, 'y': 0.329, 'z': -0.046}, {'point_id': 13, 'x': 0.735, 'y': 0.598, 'z': -0.019}, {'point_id': 14, 'x': 0.724, 'y': 0.482, 'z': -0.032}, {'point_id': 15, 'x': 0.72, 'y': 0.41, 'z': -0.041}, {'point_id': 16, 'x': 0.716, 'y': 0.345, 'z': -0.05}, {'point_id': 17, 'x': 0.772, 'y': 0.623, 'z': -0.03}, {'point_id': 18, 'x': 0.768, 'y': 0.536, 'z': -0.043}, {'point_id': 19, 'x': 0.767, 'y': 0.476, 'z': -0.048}, {'point_id': 20, 'x': 0.766, 'y': 0.418, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:35,662 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.95, 'landmarks_preview': [{'point_id': 0, 'x': 0.75, 'y': 0.89, 'z': 0.0}, {'point_id': 1, 'x': 0.689, 'y': 0.857, 'z': -0.025}, {'point_id': 2, 'x': 0.633, 'y': 0.781, 'z': -0.036}, {'point_id': 3, 'x': 0.595, 'y': 0.716, 'z': -0.045}, {'point_id': 4, 'x': 0.561, 'y': 0.664, 'z': -0.053}, {'point_id': 5, 'x': 0.663, 'y': 0.609, 'z': -0.008}, {'point_id': 6, 'x': 0.639, 'y': 0.504, 'z': -0.022}, {'point_id': 7, 'x': 0.629, 'y': 0.441, 'z': -0.037}, {'point_id': 8, 'x': 0.623, 'y': 0.38, 'z': -0.049}, {'point_id': 9, 'x': 0.699, 'y': 0.585, 'z': -0.01}, {'point_id': 10, 'x': 0.68, 'y': 0.467, 'z': -0.021}, {'point_id': 11, 'x': 0.674, 'y': 0.39, 'z': -0.034}, {'point_id': 12, 'x': 0.669, 'y': 0.324, 'z': -0.045}, {'point_id': 13, 'x': 0.735, 'y': 0.589, 'z': -0.018}, {'point_id': 14, 'x': 0.724, 'y': 0.477, 'z': -0.031}, {'point_id': 15, 'x': 0.72, 'y': 0.406, 'z': -0.041}, {'point_id': 16, 'x': 0.717, 'y': 0.34, 'z': -0.05}, {'point_id': 17, 'x': 0.772, 'y': 0.614, 'z': -0.029}, {'point_id': 18, 'x': 0.768, 'y': 0.528, 'z': -0.041}, {'point_id': 19, 'x': 0.766, 'y': 0.47, 'z': -0.048}, {'point_id': 20, 'x': 0.765, 'y': 0.412, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:36,014 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.748, 'y': 0.902, 'z': 0.0}, {'point_id': 1, 'x': 0.687, 'y': 0.87, 'z': -0.025}, {'point_id': 2, 'x': 0.631, 'y': 0.794, 'z': -0.037}, {'point_id': 3, 'x': 0.592, 'y': 0.729, 'z': -0.046}, {'point_id': 4, 'x': 0.558, 'y': 0.677, 'z': -0.055}, {'point_id': 5, 'x': 0.66, 'y': 0.622, 'z': -0.009}, {'point_id': 6, 'x': 0.635, 'y': 0.517, 'z': -0.024}, {'point_id': 7, 'x': 0.624, 'y': 0.453, 'z': -0.039}, {'point_id': 8, 'x': 0.618, 'y': 0.392, 'z': -0.052}, {'point_id': 9, 'x': 0.695, 'y': 0.598, 'z': -0.012}, {'point_id': 10, 'x': 0.676, 'y': 0.479, 'z': -0.023}, {'point_id': 11, 'x': 0.669, 'y': 0.402, 'z': -0.036}, {'point_id': 12, 'x': 0.665, 'y': 0.336, 'z': -0.048}, {'point_id': 13, 'x': 0.732, 'y': 0.602, 'z': -0.02}, {'point_id': 14, 'x': 0.721, 'y': 0.488, 'z': -0.033}, {'point_id': 15, 'x': 0.717, 'y': 0.417, 'z': -0.043}, {'point_id': 16, 'x': 0.713, 'y': 0.352, 'z': -0.052}, {'point_id': 17, 'x': 0.77, 'y': 0.627, 'z': -0.031}, {'point_id': 18, 'x': 0.765, 'y': 0.54, 'z': -0.044}, {'point_id': 19, 'x': 0.764, 'y': 0.481, 'z': -0.05}, {'point_id': 20, 'x': 0.763, 'y': 0.423, 'z': -0.055}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:36,365 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.95, 'landmarks_preview': [{'point_id': 0, 'x': 0.754, 'y': 0.905, 'z': 0.0}, {'point_id': 1, 'x': 0.692, 'y': 0.871, 'z': -0.026}, {'point_id': 2, 'x': 0.636, 'y': 0.795, 'z': -0.036}, {'point_id': 3, 'x': 0.596, 'y': 0.73, 'z': -0.046}, {'point_id': 4, 'x': 0.563, 'y': 0.677, 'z': -0.054}, {'point_id': 5, 'x': 0.666, 'y': 0.624, 'z': -0.008}, {'point_id': 6, 'x': 0.642, 'y': 0.519, 'z': -0.023}, {'point_id': 7, 'x': 0.632, 'y': 0.455, 'z': -0.038}, {'point_id': 8, 'x': 0.626, 'y': 0.394, 'z': -0.051}, {'point_id': 9, 'x': 0.701, 'y': 0.6, 'z': -0.011}, {'point_id': 10, 'x': 0.683, 'y': 0.482, 'z': -0.022}, {'point_id': 11, 'x': 0.676, 'y': 0.405, 'z': -0.035}, {'point_id': 12, 'x': 0.672, 'y': 0.338, 'z': -0.046}, {'point_id': 13, 'x': 0.738, 'y': 0.604, 'z': -0.018}, {'point_id': 14, 'x': 0.727, 'y': 0.491, 'z': -0.032}, {'point_id': 15, 'x': 0.723, 'y': 0.42, 'z': -0.042}, {'point_id': 16, 'x': 0.72, 'y': 0.355, 'z': -0.05}, {'point_id': 17, 'x': 0.776, 'y': 0.628, 'z': -0.029}, {'point_id': 18, 'x': 0.771, 'y': 0.542, 'z': -0.042}, {'point_id': 19, 'x': 0.77, 'y': 0.484, 'z': -0.048}, {'point_id': 20, 'x': 0.769, 'y': 0.426, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:36,715 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.75, 'y': 0.902, 'z': 0.0}, {'point_id': 1, 'x': 0.69, 'y': 0.866, 'z': -0.024}, {'point_id': 2, 'x': 0.635, 'y': 0.788, 'z': -0.035}, {'point_id': 3, 'x': 0.596, 'y': 0.721, 'z': -0.044}, {'point_id': 4, 'x': 0.562, 'y': 0.67, 'z': -0.052}, {'point_id': 5, 'x': 0.664, 'y': 0.619, 'z': -0.007}, {'point_id': 6, 'x': 0.64, 'y': 0.515, 'z': -0.022}, {'point_id': 7, 'x': 0.629, 'y': 0.452, 'z': -0.037}, {'point_id': 8, 'x': 0.623, 'y': 0.391, 'z': -0.049}, {'point_id': 9, 'x': 0.699, 'y': 0.596, 'z': -0.01}, {'point_id': 10, 'x': 0.681, 'y': 0.478, 'z': -0.021}, {'point_id': 11, 'x': 0.674, 'y': 0.402, 'z': -0.033}, {'point_id': 12, 'x': 0.67, 'y': 0.336, 'z': -0.044}, {'point_id': 13, 'x': 0.736, 'y': 0.6, 'z': -0.018}, {'point_id': 14, 'x': 0.725, 'y': 0.488, 'z': -0.031}, {'point_id': 15, 'x': 0.721, 'y': 0.417, 'z': -0.04}, {'point_id': 16, 'x': 0.718, 'y': 0.352, 'z': -0.048}, {'point_id': 17, 'x': 0.773, 'y': 0.625, 'z': -0.029}, {'point_id': 18, 'x': 0.769, 'y': 0.539, 'z': -0.041}, {'point_id': 19, 'x': 0.767, 'y': 0.481, 'z': -0.047}, {'point_id': 20, 'x': 0.767, 'y': 0.424, 'z': -0.051}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:37,066 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.75, 'y': 0.904, 'z': 0.0}, {'point_id': 1, 'x': 0.689, 'y': 0.87, 'z': -0.026}, {'point_id': 2, 'x': 0.635, 'y': 0.791, 'z': -0.036}, {'point_id': 3, 'x': 0.598, 'y': 0.722, 'z': -0.046}, {'point_id': 4, 'x': 0.563, 'y': 0.668, 'z': -0.054}, {'point_id': 5, 'x': 0.664, 'y': 0.62, 'z': -0.008}, {'point_id': 6, 'x': 0.642, 'y': 0.516, 'z': -0.022}, {'point_id': 7, 'x': 0.631, 'y': 0.453, 'z': -0.037}, {'point_id': 8, 'x': 0.626, 'y': 0.392, 'z': -0.05}, {'point_id': 9, 'x': 0.701, 'y': 0.597, 'z': -0.01}, {'point_id': 10, 'x': 0.683, 'y': 0.479, 'z': -0.021}, {'point_id': 11, 'x': 0.676, 'y': 0.403, 'z': -0.034}, {'point_id': 12, 'x': 0.672, 'y': 0.338, 'z': -0.045}, {'point_id': 13, 'x': 0.737, 'y': 0.602, 'z': -0.018}, {'point_id': 14, 'x': 0.727, 'y': 0.49, 'z': -0.031}, {'point_id': 15, 'x': 0.723, 'y': 0.42, 'z': -0.04}, {'point_id': 16, 'x': 0.72, 'y': 0.356, 'z': -0.048}, {'point_id': 17, 'x': 0.775, 'y': 0.628, 'z': -0.029}, {'point_id': 18, 'x': 0.77, 'y': 0.543, 'z': -0.041}, {'point_id': 19, 'x': 0.769, 'y': 0.485, 'z': -0.047}, {'point_id': 20, 'x': 0.768, 'y': 0.427, 'z': -0.052}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.62}]}]
2026-08-24 00:28:37,417 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.752, 'y': 0.908, 'z': 0.0}, {'point_id': 1, 'x': 0.691, 'y': 0.873, 'z': -0.025}, {'point_id': 2, 'x': 0.637, 'y': 0.793, 'z': -0.035}, {'point_id': 3, 'x': 0.601, 'y': 0.725, 'z': -0.044}, {'point_id': 4, 'x': 0.567, 'y': 0.671, 'z': -0.052}, {'point_id': 5, 'x': 0.668, 'y': 0.624, 'z': -0.007}, {'point_id': 6, 'x': 0.645, 'y': 0.519, 'z': -0.022}, {'point_id': 7, 'x': 0.636, 'y': 0.456, 'z': -0.037}, {'point_id': 8, 'x': 0.631, 'y': 0.396, 'z': -0.049}, {'point_id': 9, 'x': 0.704, 'y': 0.602, 'z': -0.01}, {'point_id': 10, 'x': 0.686, 'y': 0.483, 'z': -0.021}, {'point_id': 11, 'x': 0.68, 'y': 0.407, 'z': -0.034}, {'point_id': 12, 'x': 0.676, 'y': 0.341, 'z': -0.045}, {'point_id': 13, 'x': 0.74, 'y': 0.607, 'z': -0.018}, {'point_id': 14, 'x': 0.731, 'y': 0.494, 'z': -0.031}, {'point_id': 15, 'x': 0.727, 'y': 0.424, 'z': -0.041}, {'point_id': 16, 'x': 0.724, 'y': 0.359, 'z': -0.05}, {'point_id': 17, 'x': 0.778, 'y': 0.633, 'z': -0.03}, {'point_id': 18, 'x': 0.774, 'y': 0.547, 'z': -0.042}, {'point_id': 19, 'x': 0.773, 'y': 0.489, 'z': -0.048}, {'point_id': 20, 'x': 0.773, 'y': 0.432, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.61}]}]
2026-08-24 00:28:37,769 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.753, 'y': 0.913, 'z': 0.0}, {'point_id': 1, 'x': 0.693, 'y': 0.878, 'z': -0.025}, {'point_id': 2, 'x': 0.639, 'y': 0.797, 'z': -0.035}, {'point_id': 3, 'x': 0.603, 'y': 0.728, 'z': -0.044}, {'point_id': 4, 'x': 0.569, 'y': 0.674, 'z': -0.052}, {'point_id': 5, 'x': 0.669, 'y': 0.628, 'z': -0.007}, {'point_id': 6, 'x': 0.646, 'y': 0.524, 'z': -0.021}, {'point_id': 7, 'x': 0.637, 'y': 0.46, 'z': -0.036}, {'point_id': 8, 'x': 0.632, 'y': 0.399, 'z': -0.048}, {'point_id': 9, 'x': 0.706, 'y': 0.605, 'z': -0.01}, {'point_id': 10, 'x': 0.688, 'y': 0.487, 'z': -0.02}, {'point_id': 11, 'x': 0.682, 'y': 0.411, 'z': -0.033}, {'point_id': 12, 'x': 0.678, 'y': 0.345, 'z': -0.043}, {'point_id': 13, 'x': 0.742, 'y': 0.611, 'z': -0.018}, {'point_id': 14, 'x': 0.733, 'y': 0.498, 'z': -0.03}, {'point_id': 15, 'x': 0.729, 'y': 0.428, 'z': -0.04}, {'point_id': 16, 'x': 0.727, 'y': 0.364, 'z': -0.048}, {'point_id': 17, 'x': 0.779, 'y': 0.637, 'z': -0.029}, {'point_id': 18, 'x': 0.776, 'y': 0.551, 'z': -0.042}, {'point_id': 19, 'x': 0.775, 'y': 0.493, 'z': -0.048}, {'point_id': 20, 'x': 0.774, 'y': 0.435, 'z': -0.052}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.62}]}]
2026-08-24 00:28:38,120 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.753, 'y': 0.911, 'z': 0.0}, {'point_id': 1, 'x': 0.692, 'y': 0.875, 'z': -0.026}, {'point_id': 2, 'x': 0.639, 'y': 0.793, 'z': -0.036}, {'point_id': 3, 'x': 0.603, 'y': 0.725, 'z': -0.045}, {'point_id': 4, 'x': 0.569, 'y': 0.67, 'z': -0.054}, {'point_id': 5, 'x': 0.669, 'y': 0.627, 'z': -0.008}, {'point_id': 6, 'x': 0.647, 'y': 0.524, 'z': -0.022}, {'point_id': 7, 'x': 0.637, 'y': 0.46, 'z': -0.037}, {'point_id': 8, 'x': 0.632, 'y': 0.399, 'z': -0.05}, {'point_id': 9, 'x': 0.706, 'y': 0.605, 'z': -0.01}, {'point_id': 10, 'x': 0.689, 'y': 0.487, 'z': -0.021}, {'point_id': 11, 'x': 0.682, 'y': 0.411, 'z': -0.034}, {'point_id': 12, 'x': 0.679, 'y': 0.346, 'z': -0.045}, {'point_id': 13, 'x': 0.742, 'y': 0.611, 'z': -0.018}, {'point_id': 14, 'x': 0.733, 'y': 0.499, 'z': -0.031}, {'point_id': 15, 'x': 0.73, 'y': 0.429, 'z': -0.041}, {'point_id': 16, 'x': 0.727, 'y': 0.364, 'z': -0.05}, {'point_id': 17, 'x': 0.78, 'y': 0.637, 'z': -0.029}, {'point_id': 18, 'x': 0.777, 'y': 0.552, 'z': -0.042}, {'point_id': 19, 'x': 0.775, 'y': 0.494, 'z': -0.048}, {'point_id': 20, 'x': 0.775, 'y': 0.437, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.62}]}]
2026-08-24 00:28:38,470 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.753, 'y': 0.912, 'z': 0.0}, {'point_id': 1, 'x': 0.692, 'y': 0.875, 'z': -0.026}, {'point_id': 2, 'x': 0.64, 'y': 0.792, 'z': -0.037}, {'point_id': 3, 'x': 0.604, 'y': 0.722, 'z': -0.046}, {'point_id': 4, 'x': 0.569, 'y': 0.668, 'z': -0.054}, {'point_id': 5, 'x': 0.671, 'y': 0.627, 'z': -0.007}, {'point_id': 6, 'x': 0.648, 'y': 0.523, 'z': -0.021}, {'point_id': 7, 'x': 0.638, 'y': 0.459, 'z': -0.036}, {'point_id': 8, 'x': 0.632, 'y': 0.398, 'z': -0.049}, {'point_id': 9, 'x': 0.706, 'y': 0.604, 'z': -0.009}, {'point_id': 10, 'x': 0.689, 'y': 0.486, 'z': -0.02}, {'point_id': 11, 'x': 0.683, 'y': 0.41, 'z': -0.032}, {'point_id': 12, 'x': 0.679, 'y': 0.344, 'z': -0.043}, {'point_id': 13, 'x': 0.742, 'y': 0.61, 'z': -0.017}, {'point_id': 14, 'x': 0.734, 'y': 0.498, 'z': -0.03}, {'point_id': 15, 'x': 0.73, 'y': 0.427, 'z': -0.04}, {'point_id': 16, 'x': 0.727, 'y': 0.362, 'z': -0.049}, {'point_id': 17, 'x': 0.779, 'y': 0.635, 'z': -0.028}, {'point_id': 18, 'x': 0.777, 'y': 0.55, 'z': -0.041}, {'point_id': 19, 'x': 0.776, 'y': 0.492, 'z': -0.048}, {'point_id': 20, 'x': 0.775, 'y': 0.434, 'z': -0.053}], 'gesture_preview': [{'category_name': 'Open_Palm', 'confidence': 0.62}]}]
